1.913009E+15	2.349734E+39
1.927200E+15	2.349734E+39
1.941384E+15	2.349734E+39
1.955551E+15	2.349734E+39
1.969692E+15	2.349734E+39
1.983796E+15	2.349734E+39
1.997853E+15	2.349734E+39
2.011866E+15	2.833299E+41
2.025815E+15	2.833299E+41
2.039701E+15	2.833299E+41
2.053506E+15	2.833299E+41
2.067232E+15	2.833299E+41
2.080870E+15	2.833299E+41
2.094411E+15	2.833299E+41
2.107854E+15	2.833299E+41
2.121193E+15	2.833299E+41
2.134425E+15	2.833299E+41
2.147549E+15	2.833299E+41
2.160563E+15	2.833299E+41
2.173467E+15	2.833299E+41
2.186262E+15	2.833299E+41
2.198961E+15	2.833299E+41
2.211560E+15	2.833299E+41
2.224066E+15	2.833299E+41
2.236485E+15	2.833299E+41
2.248824E+15	2.833299E+41
2.261108E+15	2.833299E+41
2.273332E+15	2.833299E+41
2.285523E+15	2.833299E+41
2.297693E+15	2.833299E+41
2.309859E+15	2.833299E+41
2.322030E+15	2.833299E+41
2.334220E+15	2.833299E+41
2.346440E+15	2.027586E+33
2.358703E+15	1.431627E+39
2.371021E+15	1.431368E+39
2.383401E+15	1.431109E+39
2.395855E+15	1.430849E+39
2.408407E+15	1.430588E+39
2.421049E+15	1.430326E+39
2.433800E+15	1.430062E+39
2.446664E+15	1.429796E+39
2.459643E+15	1.429528E+39
2.472728E+15	1.429257E+39
2.485929E+15	1.428984E+39
2.499243E+15	1.428709E+39
2.512668E+15	1.428432E+39
2.526199E+15	1.428153E+39
2.539829E+15	1.427871E+39
2.553553E+15	1.427587E+39
2.567361E+15	1.427300E+39
2.581250E+15	1.427012E+39
2.595207E+15	1.426722E+39
2.609223E+15	1.426430E+39
2.623287E+15	1.426137E+39
2.637396E+15	1.425843E+39
2.651531E+15	1.425547E+39
2.665692E+15	1.425251E+39
2.679869E+15	5.750625E+38
2.694039E+15	5.571439E+37
2.708204E+15	5.570965E+37
2.722352E+15	5.570492E+37
2.736475E+15	5.570019E+37
2.750561E+15	5.569547E+37
2.764611E+15	5.569075E+37
2.778606E+15	5.568604E+37
2.792538E+15	5.568135E+37
2.806405E+15	5.567667E+37
2.820192E+15	5.567201E+37
2.833900E+15	5.566737E+37
2.847519E+15	5.566276E+37
2.861042E+15	5.565817E+37
2.874463E+15	5.565361E+37
2.887780E+15	5.564908E+37
2.900989E+15	5.564459E+37
2.914088E+15	5.564013E+37
2.927075E+15	5.563571E+37
2.939950E+15	5.563132E+37
2.952716E+15	5.562698E+37
2.965375E+15	5.562267E+37
2.977931E+15	5.561840E+37
2.990401E+15	5.561416E+37
3.002782E+15	5.560996E+37
3.015082E+15	6.609865E+37
3.027324E+15	1.031576E+38
3.039504E+15	1.031485E+38
3.051650E+15	1.031395E+38
3.063778E+15	1.031306E+38
3.075896E+15	1.031217E+38
3.088018E+15	1.031128E+38
3.100157E+15	1.031039E+38
3.112327E+15	1.030950E+38
3.124540E+15	1.030861E+38
3.136807E+15	1.030772E+38
3.149139E+15	1.030683E+38
3.161543E+15	1.030594E+38
3.174031E+15	1.030504E+38
3.186624E+15	1.030413E+38
3.199327E+15	1.030323E+38
3.212133E+15	1.030231E+38
3.225056E+15	1.030138E+38
3.238096E+15	1.030045E+38
3.251254E+15	1.029951E+38
3.264527E+15	1.029856E+38
3.277912E+15	1.029761E+38
3.291404E+15	1.029664E+38
3.304997E+15	1.029567E+38
3.318685E+15	1.029469E+38
3.332462E+15	1.029370E+38
3.346319E+15	7.868338E+39
3.360246E+15	7.868338E+39
3.374234E+15	7.868338E+39
3.388277E+15	7.868338E+39
3.402361E+15	7.868338E+39
3.416481E+15	7.868338E+39
3.430620E+15	7.868338E+39
3.444774E+15	7.868338E+39
3.458935E+15	7.868338E+39
3.473080E+15	7.868338E+39
3.487210E+15	7.868338E+39
3.501315E+15	7.868338E+39
3.515394E+15	7.868338E+39
3.529428E+15	7.868338E+39
3.543407E+15	7.868338E+39
3.557330E+15	7.868338E+39
3.571182E+15	7.868338E+39
3.584959E+15	7.868338E+39
3.598650E+15	7.868338E+39
3.612252E+15	7.868338E+39
3.625758E+15	7.868338E+39
3.639162E+15	7.868338E+39
3.652459E+15	7.868338E+39
3.665647E+15	7.868338E+39
3.678724E+15	2.526592E+40
3.691687E+15	2.526592E+40
3.704538E+15	2.526592E+40
3.717276E+15	2.526592E+40
3.729906E+15	2.526592E+40
3.742432E+15	2.526592E+40
3.754858E+15	2.526592E+40
3.767204E+15	2.526592E+40
3.779467E+15	2.526592E+40
3.791655E+15	2.526592E+40
3.803795E+15	2.526592E+40
3.815901E+15	2.526592E+40
3.827983E+15	2.526592E+40
3.840055E+15	2.526592E+40
3.852131E+15	2.526592E+40
3.864224E+15	2.526592E+40
3.876346E+15	2.526592E+40
3.888510E+15	2.526592E+40
3.900726E+15	2.526592E+40
3.913007E+15	2.526592E+40
3.925364E+15	2.526592E+40
3.937801E+15	2.526592E+40
3.950343E+15	2.526592E+40
3.962984E+15	2.526592E+40
3.975742E+15	2.526592E+40
3.988617E+15	2.526592E+40
4.001611E+15	2.526592E+40
4.014716E+15	3.217941E+39
4.027939E+15	3.217941E+39
4.041277E+15	3.217941E+39
4.054725E+15	3.217941E+39
4.068278E+15	3.217941E+39
4.081930E+15	3.217941E+39
4.095671E+15	3.217941E+39
4.109495E+15	3.217941E+39
4.123390E+15	3.217941E+39
4.137353E+15	3.217941E+39
4.151368E+15	3.217941E+39
4.165426E+15	3.217941E+39
4.179521E+15	3.217941E+39
4.193636E+15	3.217941E+39
4.207769E+15	3.217941E+39
4.221909E+15	3.217941E+39
4.236045E+15	3.217941E+39
4.250167E+15	3.217941E+39
4.264265E+15	3.217941E+39
4.278328E+15	3.217941E+39
4.292346E+15	3.217941E+39
4.306310E+15	3.217941E+39
4.320219E+15	3.217941E+39
4.334056E+15	3.217941E+39
4.347819E+15	5.667926E+40
4.361495E+15	5.667926E+40
4.375082E+15	5.667926E+40
4.388573E+15	5.667926E+40
4.401961E+15	5.667926E+40
4.415242E+15	5.667926E+40
4.428412E+15	5.667926E+40
4.441469E+15	5.667926E+40
4.454412E+15	5.667926E+40
4.467240E+15	5.667926E+40
4.479954E+15	5.667926E+40
4.492558E+15	5.667926E+40
4.505055E+15	5.667926E+40
4.517451E+15	5.667926E+40
4.529752E+15	5.667926E+40
4.541980E+15	5.667926E+40
4.554132E+15	5.667926E+40
4.566235E+15	5.667926E+40
4.578300E+15	5.667926E+40
4.590338E+15	5.667926E+40
4.602366E+15	5.667926E+40
4.614395E+15	5.667926E+40
4.626438E+15	5.667926E+40
4.638510E+15	5.667926E+40
4.650622E+15	5.667926E+40
4.662788E+15	5.667926E+40
4.675017E+15	1.262126E+31
4.687321E+15	5.636062E+37
4.699705E+15	5.635650E+37
4.712182E+15	5.635236E+37
4.724771E+15	5.634819E+37
4.737477E+15	5.634400E+37
4.750292E+15	5.633977E+37
4.763227E+15	5.633549E+37
4.776285E+15	5.633119E+37
4.789462E+15	5.632684E+37
4.802755E+15	5.632246E+37
4.816161E+15	5.631803E+37
4.829673E+15	5.631357E+37
4.843285E+15	5.630906E+37
4.856990E+15	5.630452E+37
4.870780E+15	5.629994E+37
4.884645E+15	5.629533E+37
4.898577E+15	5.629070E+37
4.912563E+15	5.628603E+37
4.926599E+15	5.628134E+37
4.940669E+15	5.627663E+37
4.954769E+15	5.627190E+37
4.968879E+15	5.626716E+37
4.982998E+15	5.626241E+37
4.997115E+15	5.625765E+37
5.011219E+15	1.579341E+39
5.025300E+15	1.579341E+39
5.039347E+15	1.579341E+39
5.053350E+15	1.579341E+39
5.067300E+15	1.579341E+39
5.081195E+15	1.579341E+39
5.095019E+15	1.579341E+39
5.108769E+15	1.579341E+39
5.122437E+15	1.579341E+39
5.136011E+15	1.579341E+39
5.149488E+15	1.579341E+39
5.162862E+15	1.579341E+39
5.176128E+15	1.579341E+39
5.189281E+15	1.579341E+39
5.202318E+15	1.579341E+39
5.215242E+15	1.579341E+39
5.228050E+15	1.579341E+39
5.240743E+15	1.579341E+39
5.253324E+15	1.579341E+39
5.265795E+15	1.579341E+39
5.278163E+15	1.579341E+39
5.290433E+15	1.579341E+39
5.302615E+15	1.579341E+39
5.314731E+15	1.579341E+39
5.326797E+15	1.579341E+39
5.338821E+15	1.642170E+40
5.350819E+15	1.642170E+40
5.362802E+15	1.642170E+40
5.374785E+15	1.642170E+40
5.386780E+15	1.642170E+40
5.398801E+15	1.642170E+40
5.410863E+15	1.642170E+40
5.422977E+15	1.642170E+40
5.435155E+15	1.642170E+40
5.447406E+15	1.642170E+40
5.459741E+15	1.642170E+40
5.472164E+15	1.642170E+40
5.484687E+15	1.642170E+40
5.497329E+15	1.642170E+40
5.510092E+15	1.642170E+40
5.522978E+15	1.642170E+40
5.535986E+15	1.642170E+40
5.549116E+15	1.642170E+40
5.562363E+15	1.642170E+40
5.575720E+15	1.642170E+40
5.589187E+15	1.642170E+40
5.602757E+15	1.642170E+40
5.616423E+15	1.642170E+40
5.630176E+15	1.642170E+40
5.644007E+15	1.642170E+40
