2.039701E+15	1.877737E-02
2.053506E+15	1.626588E-02
2.067232E+15	1.391974E-02
2.080870E+15	1.181961E-02
2.094411E+15	9.933027E-03
2.107854E+15	-9.241377E-05
2.121193E+15	-6.448191E-05
2.134425E+15	-4.507063E-05
2.147549E+15	-3.170059E-05
2.160563E+15	-2.252435E-05
2.173467E+15	-1.622404E-05
2.186262E+15	-1.180640E-05
2.198961E+15	-8.809234E-06
2.211560E+15	-6.716562E-06
2.224066E+15	-5.245280E-06
2.236485E+15	-4.203647E-06
2.248824E+15	-3.429820E-06
2.261108E+15	-2.905769E-06
2.273332E+15	-2.511700E-06
2.285523E+15	-2.238830E-06
2.297693E+15	-2.054656E-06
2.309859E+15	-1.951903E-06
2.322030E+15	-1.915702E-06
2.334220E+15	-1.943104E-06
2.346440E+15	-2.036670E-06
2.358703E+15	-2.205181E-06
2.371021E+15	-2.471022E-06
2.383401E+15	-2.849780E-06
2.395855E+15	-3.354706E-06
2.408407E+15	-4.102300E-06
2.421049E+15	-5.111840E-06
2.433800E+15	-6.540286E-06
2.446664E+15	-8.577057E-06
2.459643E+15	-1.158252E-05
2.472728E+15	-1.584622E-05
2.485929E+15	-2.206672E-05
2.499243E+15	-3.119318E-05
2.512668E+15	-4.460514E-05
2.526199E+15	-6.427845E-05
2.539829E+15	-9.292629E-05
2.553553E+15	1.001366E-02
2.567361E+15	1.196500E-02
2.581250E+15	1.421855E-02
2.595207E+15	1.673819E-02
2.609223E+15	1.946141E-02
2.623287E+15	2.215355E-02
2.637396E+15	2.489052E-02
2.651531E+15	2.724881E-02
2.665692E+15	2.923362E-02
2.679869E+15	3.096137E-02
2.694039E+15	3.190486E-02
2.708204E+15	3.223076E-02
2.722352E+15	3.192492E-02
2.736475E+15	3.100481E-02
2.750561E+15	2.930644E-02
2.764611E+15	2.735961E-02
2.778606E+15	2.504930E-02
2.792538E+15	2.238011E-02
2.806405E+15	1.977711E-02
2.820192E+15	1.712137E-02
2.833900E+15	1.463506E-02
2.847519E+15	1.238038E-02
2.861042E+15	1.040352E-02
2.874463E+15	8.683219E-03
2.887780E+15	-6.999240E-05
2.900989E+15	-4.862976E-05
2.914088E+15	-3.398972E-05
2.927075E+15	-2.399826E-05
2.939950E+15	-1.717365E-05
2.952716E+15	-1.249658E-05
2.965375E+15	-9.273288E-06
2.977931E+15	-6.973490E-06
2.990401E+15	-5.412334E-06
3.002782E+15	-4.310764E-06
3.015082E+15	-3.496781E-06
3.027324E+15	-2.946526E-06
3.039504E+15	-2.533926E-06
3.051650E+15	-2.243045E-06
3.063778E+15	-2.055006E-06
3.075896E+15	-1.945307E-06
3.088018E+15	-1.903279E-06
3.100157E+15	-1.924858E-06
3.112327E+15	-2.013262E-06
3.124540E+15	-2.176066E-06
3.136807E+15	-2.429341E-06
3.149139E+15	-2.806626E-06
3.161543E+15	-3.335775E-06
3.174031E+15	-4.043584E-06
3.186624E+15	-5.043704E-06
3.199327E+15	-6.517697E-06
3.212133E+15	-8.562104E-06
3.225056E+15	-1.151052E-05
3.238096E+15	-1.580005E-05
3.251254E+15	-2.208823E-05
3.264527E+15	-3.136844E-05
3.277912E+15	-4.508355E-05
3.291404E+15	-6.532498E-05
3.304997E+15	-9.502377E-05
3.318685E+15	1.014970E-02
3.332462E+15	1.218159E-02
3.346319E+15	1.452726E-02
3.360246E+15	1.716124E-02
3.374234E+15	1.992686E-02
3.388277E+15	2.285690E-02
3.402361E+15	2.559403E-02
3.416481E+15	2.825644E-02
3.430620E+15	3.038017E-02
3.444774E+15	3.200448E-02
3.458935E+15	3.328664E-02
3.473080E+15	3.369238E-02
3.487210E+15	3.343741E-02
3.501315E+15	3.230115E-02
3.515394E+15	3.081490E-02
3.529428E+15	2.881550E-02
3.543407E+15	2.625865E-02
3.557330E+15	2.362017E-02
3.571182E+15	2.077986E-02
3.584959E+15	1.807238E-02
3.598650E+15	1.543769E-02
3.612252E+15	1.304407E-02
3.625758E+15	1.093139E-02
3.639162E+15	9.112501E-03
3.652459E+15	-7.667570E-05
3.665647E+15	-5.296073E-05
3.678724E+15	-3.678381E-05
3.691687E+15	-2.579980E-05
3.704538E+15	-1.834187E-05
3.717276E+15	-1.325921E-05
3.729906E+15	-9.770919E-06
3.742432E+15	-7.362133E-06
3.754858E+15	-5.629290E-06
3.767204E+15	-4.455244E-06
3.779467E+15	-3.625388E-06
3.791655E+15	-3.007225E-06
3.803795E+15	-2.565384E-06
3.815901E+15	-2.263835E-06
3.827983E+15	-2.063399E-06
3.840055E+15	-1.941067E-06
3.852131E+15	-1.891608E-06
3.864224E+15	-1.907065E-06
3.876346E+15	-1.988377E-06
3.888510E+15	-2.147669E-06
3.900726E+15	-2.393645E-06
3.913007E+15	-2.755121E-06
3.925364E+15	-3.280550E-06
3.937801E+15	-3.976915E-06
3.950343E+15	-5.007853E-06
3.962984E+15	-6.421175E-06
3.975742E+15	-8.447522E-06
3.988617E+15	-1.137886E-05
4.001611E+15	-1.577116E-05
4.014716E+15	-2.210134E-05
4.027939E+15	-3.146631E-05
4.041277E+15	-4.537103E-05
4.054725E+15	-6.599629E-05
4.068278E+15	8.489683E-03
4.081930E+15	1.025768E-02
4.095671E+15	1.235408E-02
4.109495E+15	1.478500E-02
4.123390E+15	1.746960E-02
4.137353E+15	2.042412E-02
4.151368E+15	2.350463E-02
4.165426E+15	2.639838E-02
4.179521E+15	2.922574E-02
4.193636E+15	3.150347E-02
4.207769E+15	3.326551E-02
4.221909E+15	3.442264E-02
4.236045E+15	3.491958E-02
4.250167E+15	3.473598E-02
4.264265E+15	3.388333E-02
4.278328E+15	3.240044E-02
4.292346E+15	3.036812E-02
4.306310E+15	2.772911E-02
4.320219E+15	2.497824E-02
4.334056E+15	2.198947E-02
4.347819E+15	1.913073E-02
4.361495E+15	1.633861E-02
4.375082E+15	1.379470E-02
4.388573E+15	1.154486E-02
4.401961E+15	9.605783E-03
4.415242E+15	-8.478762E-05
4.428412E+15	-5.823526E-05
4.441469E+15	-4.018813E-05
4.454412E+15	-2.799434E-05
4.467240E+15	-1.976008E-05
4.479954E+15	-1.418082E-05
4.492558E+15	-1.037679E-05
4.505055E+15	-7.762279E-06
4.517451E+15	-5.949405E-06
4.529752E+15	-4.635307E-06
4.541980E+15	-3.746937E-06
4.554132E+15	-3.080215E-06
4.566235E+15	-2.617069E-06
4.578300E+15	-2.294744E-06
4.590338E+15	-2.075869E-06
4.602366E+15	-1.945160E-06
4.614395E+15	-1.885953E-06
4.626438E+15	-1.892637E-06
4.638510E+15	-1.965983E-06
4.650622E+15	-2.113320E-06
4.662788E+15	-2.353310E-06
4.675017E+15	-2.703336E-06
4.687321E+15	-3.214681E-06
4.699705E+15	-3.931286E-06
4.712182E+15	-4.900684E-06
4.724771E+15	-6.283034E-06
4.737477E+15	-8.342567E-06
4.750292E+15	-1.124807E-05
4.763227E+15	-1.550243E-05
4.776285E+15	-2.179115E-05
4.789462E+15	-3.114850E-05
4.802755E+15	-4.510846E-05
4.816161E+15	-6.595397E-05
4.829673E+15	8.511041E-03
4.843285E+15	1.031596E-02
4.856990E+15	1.245467E-02
4.870780E+15	1.494502E-02
4.884645E+15	1.776568E-02
4.898577E+15	2.085128E-02
4.912563E+15	2.396914E-02
4.926599E+15	2.713798E-02
4.940669E+15	2.995846E-02
4.954769E+15	3.258295E-02
4.968879E+15	3.450040E-02
4.982998E+15	3.579618E-02
4.997115E+15	3.640989E-02
5.011219E+15	3.631559E-02
5.025300E+15	3.551887E-02
5.039347E+15	3.405740E-02
5.053350E+15	3.200391E-02
5.067300E+15	2.929287E-02
5.081195E+15	2.643883E-02
5.095019E+15	2.330297E-02
5.108769E+15	2.021948E-02
5.122437E+15	1.733204E-02
5.136011E+15	1.462599E-02
5.149488E+15	1.222642E-02
5.162862E+15	1.015447E-02
5.176128E+15	-9.448925E-05
5.189281E+15	-6.464907E-05
5.202318E+15	-4.420276E-05
5.215242E+15	-3.059034E-05
5.228050E+15	-2.144570E-05
5.240743E+15	-1.527925E-05
5.253324E+15	-1.109708E-05
5.265795E+15	-8.238386E-06
5.278163E+15	-6.266491E-06
5.290433E+15	-4.894125E-06
5.302615E+15	-3.889505E-06
5.314731E+15	-3.175787E-06
5.326797E+15	-2.680734E-06
5.338821E+15	-2.331964E-06
5.350819E+15	-2.099987E-06
5.362802E+15	-1.956746E-06
5.374785E+15	-1.886527E-06
5.386780E+15	-1.883209E-06
5.398801E+15	-1.946832E-06
5.410863E+15	-2.083850E-06
5.422977E+15	-2.308379E-06
5.435155E+15	-2.648913E-06
5.447406E+15	-3.135470E-06
5.459741E+15	-3.839446E-06
5.472164E+15	-4.832737E-06
5.484687E+15	-6.192576E-06
5.497329E+15	-8.151149E-06
5.510092E+15	-1.099585E-05
5.522978E+15	-1.517993E-05
5.535986E+15	-2.139085E-05
5.549116E+15	-3.065889E-05
5.562363E+15	-4.478693E-05
5.575720E+15	-6.569089E-05
5.589187E+15	8.510253E-03
5.602757E+15	1.033795E-02
5.616423E+15	1.252487E-02
5.630176E+15	1.508601E-02
5.644007E+15	1.800386E-02
5.657905E+15	2.114120E-02
5.671866E+15	2.447900E-02
5.685873E+15	2.781634E-02
5.699916E+15	3.081245E-02
5.713991E+15	3.341646E-02
5.728087E+15	3.569904E-02
5.742185E+15	3.714677E-02
5.756282E+15	3.789199E-02
5.770368E+15	3.790468E-02
5.784432E+15	3.718542E-02
5.798463E+15	3.576571E-02
5.812452E+15	3.351074E-02
5.826396E+15	3.094423E-02
5.840278E+15	2.799459E-02
5.854089E+15	2.471614E-02
5.867828E+15	2.146700E-02
5.881484E+15	1.841266E-02
5.895046E+15	1.553764E-02
5.908511E+15	1.297868E-02
5.921873E+15	1.076336E-02
5.935125E+15	8.890174E-03
5.948264E+15	-7.195226E-05
5.961286E+15	-4.912429E-05
5.974189E+15	-3.381308E-05
5.986973E+15	-2.356299E-05
5.999639E+15	-1.654972E-05
6.012197E+15	-1.193452E-05
6.024645E+15	-8.794808E-06
6.036986E+15	-6.640132E-06
6.049229E+15	-5.147522E-06
6.061379E+15	-4.060644E-06
6.073461E+15	-3.290164E-06
6.085491E+15	-2.752492E-06
6.097479E+15	-2.381150E-06
6.109436E+15	-2.129678E-06
6.121375E+15	-1.969472E-06
6.133313E+15	-1.887871E-06
6.145262E+15	-1.874759E-06
6.157235E+15	-1.928969E-06
6.169247E+15	-2.056093E-06
6.181311E+15	-2.271619E-06
6.193436E+15	-2.594622E-06
6.205636E+15	-3.068953E-06
6.217917E+15	-3.739994E-06
6.230291E+15	-4.712729E-06
6.242761E+15	-6.034920E-06
6.255350E+15	-8.015213E-06
6.268049E+15	-1.081169E-05
6.280873E+15	-1.492678E-05
6.293822E+15	-2.104646E-05
6.306894E+15	-3.021919E-05
6.320088E+15	-4.403832E-05
6.333399E+15	-6.488428E-05
6.346822E+15	8.481158E-03
6.360351E+15	1.033500E-02
6.373977E+15	1.256510E-02
6.387692E+15	1.519187E-02
6.401488E+15	1.816200E-02
6.415356E+15	2.146054E-02
6.429285E+15	2.494825E-02
6.443263E+15	2.832239E-02
6.457286E+15	3.163605E-02
6.471335E+15	3.442675E-02
6.485408E+15	3.667875E-02
6.499492E+15	3.850725E-02
6.513570E+15	3.939473E-02
6.527637E+15	3.952529E-02
6.541685E+15	3.889610E-02
6.555700E+15	3.753286E-02
6.569675E+15	3.528524E-02
6.583606E+15	3.268876E-02
6.597476E+15	2.951910E-02
6.611283E+15	2.624870E-02
6.625010E+15	2.282890E-02
6.638655E+15	1.959975E-02
6.652207E+15	1.654410E-02
6.665662E+15	1.381280E-02
6.679013E+15	1.144044E-02
6.692254E+15	9.430553E-03
6.705380E+15	-8.056906E-05
6.718389E+15	-5.468932E-05
6.731278E+15	-3.740098E-05
6.744046E+15	-2.588269E-05
6.756694E+15	-1.819345E-05
6.769224E+15	-1.291508E-05
6.781650E+15	-9.446745E-06
6.793967E+15	-7.077272E-06
6.806183E+15	-5.442774E-06
6.818304E+15	-4.246781E-06
6.830359E+15	-3.423721E-06
6.842354E+15	-2.842112E-06
6.854304E+15	-2.440196E-06
6.866221E+15	-2.164811E-06
6.878120E+15	-1.990061E-06
6.890012E+15	-1.895179E-06
6.901914E+15	-1.870563E-06
6.913838E+15	-1.913850E-06
6.925799E+15	-2.029588E-06
6.937811E+15	-2.229973E-06
6.949884E+15	-2.539368E-06
6.962030E+15	-2.988526E-06
6.974259E+15	-3.640469E-06
6.986579E+15	-4.579859E-06
6.998994E+15	-5.920574E-06
7.011515E+15	-7.783806E-06
7.024160E+15	-1.049860E-05
7.036932E+15	-1.451042E-05
7.049830E+15	-2.049977E-05
7.062852E+15	-2.950078E-05
7.075998E+15	-4.311555E-05
7.089262E+15	-6.376407E-05
7.102640E+15	-9.499916E-05
7.116125E+15	1.030760E-02
7.129708E+15	1.256098E-02
7.143384E+15	1.522658E-02
7.157144E+15	1.829648E-02
7.170978E+15	2.171168E-02
7.184874E+15	2.525712E-02
7.198827E+15	2.889032E-02
7.212821E+15	3.239169E-02
7.226844E+15	3.536797E-02
7.240892E+15	3.779805E-02
7.254954E+15	3.957399E-02
7.269019E+15	4.084801E-02
7.283068E+15	4.111055E-02
7.297098E+15	4.059576E-02
7.311099E+15	3.908871E-02
7.325068E+15	3.710686E-02
7.338986E+15	3.450377E-02
7.352844E+15	3.126587E-02
7.366640E+15	2.788163E-02
7.380357E+15	2.429686E-02
7.393993E+15	2.084001E-02
7.407538E+15	1.764304E-02
7.420984E+15	1.472886E-02
7.434325E+15	1.218988E-02
7.447557E+15	1.003375E-02
7.460673E+15	-9.082676E-05
7.473670E+15	-6.131133E-05
7.486547E+15	-4.166958E-05
7.499301E+15	-2.864247E-05
7.511933E+15	-1.997878E-05
7.524445E+15	-1.419593E-05
7.536841E+15	-1.030550E-05
7.549125E+15	-7.581855E-06
7.561316E+15	-5.783532E-06
7.573411E+15	-4.476353E-06
7.585435E+15	-3.573117E-06
7.597400E+15	-2.947886E-06
7.609315E+15	-2.510295E-06
7.621195E+15	-2.213601E-06
7.633053E+15	-2.021252E-06
7.644902E+15	-1.912627E-06
7.656757E+15	-1.875482E-06
7.668633E+15	-1.907253E-06
7.680544E+15	-2.011736E-06
7.692503E+15	-2.198351E-06
7.704523E+15	-2.488718E-06
7.716616E+15	-2.919216E-06
7.728790E+15	-3.536957E-06
7.741057E+15	-4.432903E-06
7.753420E+15	-5.732943E-06
7.765886E+15	-7.528802E-06
7.778477E+15	-1.025596E-05
7.791183E+15	-1.417229E-05
7.804016E+15	-2.002104E-05
7.816978E+15	-2.883267E-05
7.830065E+15	-4.221500E-05
7.843274E+15	-6.256748E-05
7.856600E+15	-9.349243E-05
7.870037E+15	1.023495E-02
7.883577E+15	1.251279E-02
7.897212E+15	1.522465E-02
7.910933E+15	1.836889E-02
7.924730E+15	2.184179E-02
7.938596E+15	2.557743E-02
7.952517E+15	2.938221E-02
7.966481E+15	3.291971E-02
7.980484E+15	3.625590E-02
7.994507E+15	3.888939E-02
8.008546E+15	4.084996E-02
8.022591E+15	4.206408E-02
8.036630E+15	4.248704E-02
8.050651E+15	4.210671E-02
8.064645E+15	4.093598E-02
8.078601E+15	3.901679E-02
8.092507E+15	3.642954E-02
8.106355E+15	3.314410E-02
8.120141E+15	2.966381E-02
8.133850E+15	2.592346E-02
8.147478E+15	2.227668E-02
8.161016E+15	1.888360E-02
8.174454E+15	1.577085E-02
8.187789E+15	1.304516E-02
8.201013E+15	1.072226E-02
8.214121E+15	8.786338E-03
8.227110E+15	-6.935233E-05
8.239977E+15	-4.683589E-05
8.252720E+15	-3.196423E-05
8.265339E+15	-2.213630E-05
8.277837E+15	-1.561101E-05
8.290216E+15	-1.124261E-05
8.302481E+15	-8.289499E-06
8.314637E+15	-6.203365E-06
8.326706E+15	-4.761395E-06
8.338703E+15	-3.766502E-06
8.350638E+15	-3.079666E-06
8.362519E+15	-2.599523E-06
8.374362E+15	-2.272538E-06
8.386179E+15	-2.057176E-06
8.397986E+15	-1.930995E-06
8.409796E+15	-1.879977E-06
8.421624E+15	-1.898936E-06
8.433485E+15	-1.989993E-06
8.445392E+15	-2.163553E-06
8.457358E+15	-2.437670E-06
8.469395E+15	-2.842982E-06
8.481514E+15	-3.434691E-06
8.493724E+15	-4.290024E-06
8.506031E+15	-5.517331E-06
8.518444E+15	-7.327584E-06
8.530964E+15	-9.865022E-06
8.543613E+15	-1.362088E-05
8.556392E+15	-1.924864E-05
8.569299E+15	-2.776370E-05
8.582334E+15	-4.074227E-05
8.595492E+15	-6.059162E-05
8.608769E+15	-9.092652E-05
8.622158E+15	1.012083E-02
8.635653E+15	1.241158E-02
8.649245E+15	1.515612E-02
8.662926E+15	1.834088E-02
8.676686E+15	2.192978E-02
8.690515E+15	2.580041E-02
8.704403E+15	2.967011E-02
8.718341E+15	3.350822E-02
8.732315E+15	3.688247E-02
8.746318E+15	3.989747E-02
8.760334E+15	4.205733E-02
8.774356E+15	4.345003E-02
8.788375E+15	4.404355E-02
8.802380E+15	4.381088E-02
8.816358E+15	4.275905E-02
8.830299E+15	4.093139E-02
8.844193E+15	3.838889E-02
8.858029E+15	3.508040E-02
8.871805E+15	3.152052E-02
8.885505E+15	2.763458E-02
8.899125E+15	2.379638E-02
8.912656E+15	2.020257E-02
8.926088E+15	1.688585E-02
8.939415E+15	1.396664E-02
8.952633E+15	1.146929E-02
8.965734E+15	9.382869E-03
8.978715E+15	-7.872612E-05
8.991572E+15	-5.285463E-05
9.004305E+15	-3.582069E-05
9.016913E+15	-2.462222E-05
9.029398E+15	-1.722979E-05
9.041761E+15	-1.230331E-05
9.054008E+15	-8.994058E-06
9.066144E+15	-6.669804E-06
9.078190E+15	-5.073454E-06
9.090161E+15	-3.979059E-06
9.102067E+15	-3.222647E-06
9.113917E+15	-2.700094E-06
9.125725E+15	-2.340969E-06
9.137504E+15	-2.102217E-06
9.149269E+15	-1.957985E-06
9.161035E+15	-1.892114E-06
9.172816E+15	-1.897771E-06
9.184627E+15	-1.975699E-06
9.196483E+15	-2.134381E-06
9.208396E+15	-2.392123E-06
9.220378E+15	-2.775752E-06
9.232442E+15	-3.337729E-06
9.244595E+15	-4.146724E-06
9.256847E+15	-5.327771E-06
9.269203E+15	-7.056970E-06
9.281666E+15	-9.483694E-06
9.294259E+15	-1.321527E-05
9.306970E+15	-1.865708E-05
9.319812E+15	-2.689603E-05
9.332784E+15	-3.948185E-05
9.345882E+15	-5.879895E-05
9.359102E+15	-8.845462E-05
9.372438E+15	9.998889E-03
9.385883E+15	1.228994E-02
9.399430E+15	1.504844E-02
9.413069E+15	1.828713E-02
9.426789E+15	2.196548E-02
9.440582E+15	2.590470E-02
9.454438E+15	2.999749E-02
9.468344E+15	3.402876E-02
9.482288E+15	3.761690E-02
9.496265E+15	4.066704E-02
9.510262E+15	4.322693E-02
9.524262E+15	4.482140E-02
9.538261E+15	4.560129E-02
9.552247E+15	4.553879E-02
9.566209E+15	4.463540E-02
9.580137E+15	4.291428E-02
9.594018E+15	4.024514E-02
9.607851E+15	3.711735E-02
9.621617E+15	3.337525E-02
9.635314E+15	2.947365E-02
9.648927E+15	2.544824E-02
9.662451E+15	2.162066E-02
9.675879E+15	1.811267E-02
9.689201E+15	1.498510E-02
9.702412E+15	1.229757E-02
9.715507E+15	1.004527E-02
9.728482E+15	-8.982887E-05
9.741332E+15	-5.997889E-05
9.754057E+15	-4.037617E-05
9.766655E+15	-2.754739E-05
9.779128E+15	-1.912327E-05
9.791477E+15	-1.354678E-05
9.803708E+15	-9.818650E-06
9.815825E+15	-7.197085E-06
9.827854E+15	-5.440806E-06
9.839801E+15	-4.228792E-06
9.851679E+15	-3.394471E-06
9.863499E+15	-2.818901E-06
9.875272E+15	-2.422114E-06
9.887015E+15	-2.157103E-06
9.898739E+15	-1.992449E-06
9.910461E+15	-1.910061E-06
9.922196E+15	-1.901207E-06
9.933958E+15	-1.965094E-06
9.945763E+15	-2.108762E-06
9.957622E+15	-2.348290E-06
9.969550E+15	-2.710460E-06
9.981557E+15	-3.240143E-06
9.993654E+15	-4.012253E-06
1.000585E+16	-5.126781E-06
1.001815E+16	-6.765414E-06
1.003056E+16	-9.199677E-06
1.004308E+16	-1.266598E-05
1.005573E+16	-1.786699E-05
1.006852E+16	-2.576666E-05
1.008144E+16	-3.787175E-05
1.009448E+16	-5.652682E-05
1.010765E+16	-8.531552E-05
1.012094E+16	9.841483E-03
1.013434E+16	1.213018E-02
1.014784E+16	1.490294E-02
1.016143E+16	1.818148E-02
1.017511E+16	2.191000E-02
1.018887E+16	2.599028E-02
1.020269E+16	3.023988E-02
1.021656E+16	3.434033E-02
1.023048E+16	3.825657E-02
1.024443E+16	4.152611E-02
1.025840E+16	4.410638E-02
1.027238E+16	4.610193E-02
1.028636E+16	4.707073E-02
1.030032E+16	4.718067E-02
1.031427E+16	4.643050E-02
1.032818E+16	4.483569E-02
1.034205E+16	4.224716E-02
1.035587E+16	3.915315E-02
1.036963E+16	3.537334E-02
1.038331E+16	3.137202E-02
1.039692E+16	2.718160E-02
1.041044E+16	2.314802E-02
1.042386E+16	1.942609E-02
1.043718E+16	1.608571E-02
1.045038E+16	1.319932E-02
1.046347E+16	1.076908E-02
1.047644E+16	8.767804E-03
1.048928E+16	-6.830876E-05
1.050200E+16	-4.569693E-05
1.051459E+16	-3.095083E-05
1.052705E+16	-2.131178E-05
1.053939E+16	-1.497133E-05
1.055161E+16	-1.076208E-05
1.056371E+16	-7.821204E-06
1.057572E+16	-5.850573E-06
1.058764E+16	-4.516252E-06
1.059949E+16	-3.593632E-06
1.061128E+16	-2.958518E-06
1.062302E+16	-2.520459E-06
1.063473E+16	-2.225616E-06
1.064642E+16	-2.038402E-06
1.065810E+16	-1.937889E-06
1.066978E+16	-1.913290E-06
1.068150E+16	-1.961363E-06
1.069325E+16	-2.088435E-06
1.070506E+16	-2.308050E-06
1.071693E+16	-2.647465E-06
1.072888E+16	-3.148667E-06
1.074092E+16	-3.875943E-06
1.075306E+16	-4.937700E-06
1.076530E+16	-6.498023E-06
1.077765E+16	-8.818189E-06
1.079012E+16	-1.226705E-05
1.080270E+16	-1.728662E-05
1.081542E+16	-2.491348E-05
1.082827E+16	-3.662362E-05
1.084125E+16	-5.469765E-05
1.085436E+16	-8.267981E-05
1.086758E+16	9.701061E-03
1.088093E+16	1.197756E-02
1.089438E+16	1.474857E-02
1.090793E+16	1.804383E-02
1.092157E+16	2.184111E-02
1.093528E+16	2.603623E-02
1.094907E+16	3.037563E-02
1.096291E+16	3.474716E-02
1.097680E+16	3.875582E-02
1.099072E+16	4.239074E-02
1.100466E+16	4.520033E-02
1.101862E+16	4.721092E-02
1.103259E+16	4.857980E-02
