6.744046E+15	1.024215E+06
6.756694E+15	1.024436E+06
6.769224E+15	1.024655E+06
6.781650E+15	1.024873E+06
6.793967E+15	1.025088E+06
6.806183E+15	1.025302E+06
6.818304E+15	1.025514E+06
6.830359E+15	1.025725E+06
6.842354E+15	1.025935E+06
6.854304E+15	1.026144E+06
6.866221E+15	1.026353E+06
6.878120E+15	1.026561E+06
6.890012E+15	1.026769E+06
6.901914E+15	1.026977E+06
6.913838E+15	1.027186E+06
6.925799E+15	1.027396E+06
6.937811E+15	1.027606E+06
6.949884E+15	1.027818E+06
6.962030E+15	1.028030E+06
6.974259E+15	1.028245E+06
6.986579E+15	1.028460E+06
6.998994E+15	1.028460E+06
7.011515E+15	1.028460E+06
7.024160E+15	1.028460E+06
7.036932E+15	1.028460E+06
7.049830E+15	1.028460E+06
7.062852E+15	1.028460E+06
7.075998E+15	1.028460E+06
7.089262E+15	1.028459E+06
7.102640E+15	1.028459E+06
7.116125E+15	1.028459E+06
7.129708E+15	1.028459E+06
7.143384E+15	1.028459E+06
7.157144E+15	1.028459E+06
7.170978E+15	1.028459E+06
7.184874E+15	1.028458E+06
7.198827E+15	1.028458E+06
7.212821E+15	1.028458E+06
7.226844E+15	1.028458E+06
7.240892E+15	1.028458E+06
7.254954E+15	1.028458E+06
7.269019E+15	1.028458E+06
7.283068E+15	1.028458E+06
7.297098E+15	1.028457E+06
7.311099E+15	1.028457E+06
7.325068E+15	1.028457E+06
7.338986E+15	1.028457E+06
7.352844E+15	1.028457E+06
7.366640E+15	1.028457E+06
7.380357E+15	1.028457E+06
7.393993E+15	1.028457E+06
7.407538E+15	1.028457E+06
7.420984E+15	1.028457E+06
7.434325E+15	1.028457E+06
7.447557E+15	1.028457E+06
7.460673E+15	1.028457E+06
7.473670E+15	1.028457E+06
7.486547E+15	1.028457E+06
7.499301E+15	1.028457E+06
7.511933E+15	1.028457E+06
7.524445E+15	1.028457E+06
7.536841E+15	1.028457E+06
7.549125E+15	1.028457E+06
7.561316E+15	1.028457E+06
7.573411E+15	1.028457E+06
7.585435E+15	1.028457E+06
7.597400E+15	1.028457E+06
7.609315E+15	1.028457E+06
7.621195E+15	1.028457E+06
7.633053E+15	1.028457E+06
7.644902E+15	1.028457E+06
7.656757E+15	1.028457E+06
7.668633E+15	1.028560E+06
7.680544E+15	1.028664E+06
7.692503E+15	1.028768E+06
7.704523E+15	1.028873E+06
7.716616E+15	1.028978E+06
7.728790E+15	1.029084E+06
7.741057E+15	1.029191E+06
7.753420E+15	1.029299E+06
7.765886E+15	1.029407E+06
7.778477E+15	1.029517E+06
7.791183E+15	1.029628E+06
7.804016E+15	1.029740E+06
7.816978E+15	1.029853E+06
7.830065E+15	1.029967E+06
7.843274E+15	1.030082E+06
7.856600E+15	1.030198E+06
7.870037E+15	1.030315E+06
7.883577E+15	1.030433E+06
7.897212E+15	1.030552E+06
7.910933E+15	1.030671E+06
7.924730E+15	1.030792E+06
7.938596E+15	1.030912E+06
7.952517E+15	1.031034E+06
7.966481E+15	1.031156E+06
7.980484E+15	1.031278E+06
7.994507E+15	1.031400E+06
8.008546E+15	1.031519E+06
8.022591E+15	1.031637E+06
8.036630E+15	1.031756E+06
8.050651E+15	1.031874E+06
8.064645E+15	1.031992E+06
8.078601E+15	1.032110E+06
